01:22:41, 00:23:D4:6A:D1:B8, 0
01:22:41, 00:23:D4:6A:D1:B8, 1
01:31:10, 00:23:D4:6A:D1:B8, 1
01:31:10, 00:23:D4:6A:D1:B8, 0
01:37:28, 00:23:D4:6A:D1:B8, 0
01:37:28, 00:23:D4:6A:D1:B8, 1
01:42:35, 00:23:D4:6A:D1:B8, 1
01:42:35, 00:23:D4:6A:D1:B8, 0
01:57:10, 00:23:D4:6A:D1:B8, 0
01:57:10, 00:23:D4:6A:D1:B8, 1
02:02:29, 00:23:D4:6A:D1:B8, 1
02:02:29, 00:23:D4:6A:D1:B8, 0
02:06:47, 00:23:D4:6A:D1:B8, 0
02:06:47, 00:23:D4:6A:D1:B8, 1
02:11:52, 00:23:D4:6A:D1:B8, 1
02:11:52, 00:23:D4:6A:D1:B8, 0
02:16:17, 00:23:D4:6A:D1:B8, 0
02:16:17, 00:23:D4:6A:D1:B8, 1
02:21:29, 00:23:D4:6A:D1:B8, 1
02:21:29, 00:23:D4:6A:D1:B8, 0
02:25:54, 00:23:D4:6A:D1:B8, 0
02:25:54, 00:23:D4:6A:D1:B8, 1
02:31:00, 00:23:D4:6A:D1:B8, 1
02:31:00, 00:23:D4:6A:D1:B8, 0
02:35:25, 00:23:D4:6A:D1:B8, 0
02:35:25, 00:23:D4:6A:D1:B8, 1
02:40:44, 00:23:D4:6A:D1:B8, 1
02:40:44, 00:23:D4:6A:D1:B8, 0
02:45:14, 00:23:D4:6A:D1:B8, 0
02:45:14, 00:23:D4:6A:D1:B8, 1
02:50:26, 00:23:D4:6A:D1:B8, 1
02:50:26, 00:23:D4:6A:D1:B8, 0
02:55:00, 00:23:D4:6A:D1:B8, 0
02:55:00, 00:23:D4:6A:D1:B8, 1
03:00:12, 00:23:D4:6A:D1:B8, 1
03:00:12, 00:23:D4:6A:D1:B8, 0
03:04:52, 00:23:D4:6A:D1:B8, 0
03:04:52, 00:23:D4:6A:D1:B8, 1
03:10:11, 00:23:D4:6A:D1:B8, 1
03:10:11, 00:23:D4:6A:D1:B8, 0
03:24:47, 00:23:D4:6A:D1:B8, 0
03:24:47, 00:23:D4:6A:D1:B8, 1
03:30:06, 00:23:D4:6A:D1:B8, 1
03:30:06, 00:23:D4:6A:D1:B8, 0
03:34:30, 00:23:D4:6A:D1:B8, 0
03:34:30, 00:23:D4:6A:D1:B8, 1
03:39:36, 00:23:D4:6A:D1:B8, 1
03:39:36, 00:23:D4:6A:D1:B8, 0
03:54:12, 00:23:D4:6A:D1:B8, 0
03:54:12, 00:23:D4:6A:D1:B8, 1
04:02:47, 00:23:D4:6A:D1:B8, 1
04:02:47, 00:23:D4:6A:D1:B8, 0
04:08:58, 00:23:D4:6A:D1:B8, 0
04:08:58, 00:23:D4:6A:D1:B8, 1
04:14:04, 00:23:D4:6A:D1:B8, 1
04:14:04, 00:23:D4:6A:D1:B8, 0
04:18:34, 00:23:D4:6A:D1:B8, 0
04:18:34, 00:23:D4:6A:D1:B8, 1
04:23:54, 00:23:D4:6A:D1:B8, 1
04:23:54, 00:23:D4:6A:D1:B8, 0
04:28:06, 00:23:D4:6A:D1:B8, 0
04:28:06, 00:23:D4:6A:D1:B8, 1
